CA,15
CA,1
CA,20
CA,-4
CA,-2
CA,25
CA,-1
CA,99
CA,18
CA,2
CA,22
CA,2
CA,-5
CA,-1
CA,-1
CA,29
CA,26
CA,0
CA,-7
CA,-2
CA,-4
CA,-1
CA,-2
CA,-2
CA,18
CA,0
CA,-1
CA,43
CA,-4
CA,81
CA,-3
CA,-2
CA,-2
CA,8
CA,10
CA,5
CA,-4
CA,10
CA,-1
CA,-2
CA,0
CA,6
CA,10
CA,-5
CA,0
CA,0
CA,8
CA,-1
CA,-1
CA,9
CA,0
CA,6
CA,-2
CA,4
CA,3
CA,0
CA,63
CA,7
CA,0
CA,-3
CA,-3
CA,5
CA,-2
CA,-1
CA,-3
CA,2
CA,8
CA,-2
CA,8
CA,3
CA,7
CA,0
CA,1
CA,14
CA,5
CA,-2
CA,12
CA,0
CA,2
CA,11
CA,14
CA,7
CA,8
CA,0
CA,19
CA,0
CA,16
CA,7
CA,0
CA,-4
CA,-3
CA,26
CA,-3
CA,-2
CA,2
CA,14
CA,4
CA,56
CA,10
CA,1
CA,0
CA,10
CA,28
CA,34
CA,15
CA,2
CA,348
CA,74
CA,-2
CA,2
CA,-6
CA,8
CA,-2
CA,-1
CA,-7
CA,-1
CA,2
CA,17
CA,-3
CA,-3
CA,-7
CA,-1
CA,19
CA,-1
CA,2
CA,2
CA,0
CA,-1
CA,-2
CA,-5
CA,0
CA,-7
CA,8
CA,-3
CA,-7
CA,6
CA,14
CA,-4
CA,-8
CA,-3
CA,-9
CA,-4
CA,-5
CA,0
CA,4
CA,5
CA,44
CA,17
CA,-3
CA,-5
CA,0
CA,2
CA,-4
CA,4
CA,-5
CA,13
CA,-1
CA,-7
CA,-1
CA,0
CA,-4
CA,8
CA,6
CA,0
CA,-4
CA,-6
CA,-3
CA,2
CA,-1
CA,0
CA,-4
CA,21
CA,-2
CA,-2
CA,-3
CA,-5
CA,43
CA,-2
CA,0
CA,-2
CA,-4
CA,-2
CA,1
CA,7
CA,-2
CA,40
CA,0
CA,-5
CA,0
CA,-4
CA,-1
CA,-1
CA,-2
CA,-4
CA,-4
CA,0
CA,-4
CA,5
CA,-5
CA,-2
CA,-2
CA,-3
CA,3
CA,-8
CA,0
CA,-3
CA,-1
CA,-3
CA,-4
CA,7
CA,-8
CA,-4
CA,58
CA,-1
CA,19
CA,52
CA,288
CA,26
CA,-5
CA,-1
CA,-3
CA,-2
CA,-4
CA,0
CA,-4
CA,-3
CA,6
CA,3
CA,-4
CA,12
CA,-4
CA,-5
CA,0
CA,-5
CA,-5
CA,26
CA,51
CA,0
CA,0
CA,2
CA,31
CA,43
CA,-4
CA,29
CA,4
CA,8
CA,5
CA,17
CA,-5
CA,59
CA,-6
CA,28
CA,13
CA,0
CA,1
CA,-5
CA,1
CA,1
CA,-2
CA,-2
CA,4
CA,3
CA,-2
CA,-6
CA,0
CA,7
CA,-5
CA,15
CA,59
CA,44
CA,0
CA,-7
CA,-1
CA,62
CA,-5
CA,6
CA,-6
CA,-1
CA,11
CA,3
CA,23
CA,16
CA,-2
CA,-1
CA,-5
CA,8
CA,12
CA,-1
CA,-4
CA,18
CA,32
CA,19
CA,20
CA,3
CA,6
CA,12
CA,6
CA,42
CA,35
CA,-3
CA,-4
CA,-3
CA,37
CA,-1
CA,65
CA,4
CA,0
CA,-6
CA,-1
CA,-1
CA,-4
CA,-2
CA,30
CA,0
CA,0
CA,7
CA,9
CA,8
CA,-5
CA,20
CA,18
CA,-3
CA,5
CA,-1
CA,-2
CA,-6
CA,-1
CA,-2
CA,5
CA,-3
CA,-1
CA,-5
CA,-3
CA,-3
CA,11
CA,11
CA,-3
CA,30
CA,-1
CA,-1
CA,-5
CA,38
CA,-1
CA,0
CA,0
CA,-4
CA,-2
CA,39
CA,1
CA,7
CA,2
CA,-5
CA,0
CA,3
CA,-9
CA,-1
CA,-2
CA,-4
CA,16
CA,-2
CA,-5
CA,3
CA,-6
CA,-1
CA,6
CA,-5
CA,-5
CA,14
CA,3
CA,-1
CA,-7
CA,3
CA,-5
CA,-5
CA,-3
CA,1
CA,-3
CA,4
CA,-5
CA,0
CA,3
CA,-3
CA,11
CA,-1
CA,-4
CA,-2
CA,5
CA,-4
CA,0
CA,-1
CA,0
CA,-1
CA,-1
CA,-1
CA,4
CA,-1
CA,-6
CA,0
CA,-1
CA,44
CA,1
CA,-1
CA,2
CA,11
CA,-3
CA,-1
CA,-8
CA,2
CA,12
CA,-4
CA,-4
CA,1
CA,2
CA,13
CA,60
CA,0
CA,0
CA,5
CA,-5
CA,-5
CA,-2
CA,-5
CA,10
CA,1
CA,0
CA,-3
CA,-6
CA,42
CA,-2
CA,-3
CA,1
CA,-6
CA,-4
CA,1
CA,75
CA,-3
CA,3
CA,2
CA,173
CA,9
CA,277
CA,-1
CA,17
CA,-2
CA,10
CA,-4
CA,-8
CA,-5
CA,-2
CA,-5
CA,-5
CA,0
CA,0
CA,6
CA,-8
CA,-7
CA,-4
CA,-2
CA,-6
CA,118
CA,4
CA,11
CA,-3
CA,43
CA,14
CA,-5
CA,-8
CA,-5
CA,-4
CA,-6
CA,227
CA,8
CA,0
CA,20
CA,16
CA,-1
CA,13
CA,-1
CA,6
CA,4
CA,-6
CA,-1
CA,-2
CA,-7
CA,-3
CA,22
CA,6
CA,-4
CA,38
CA,-5
CA,-4
CA,18
CA,-7
CA,-2
CA,-1
CA,-4
CA,9
CA,3
CA,0
CA,11
CA,-3
CA,-3
CA,5
CA,84
CA,-4
CA,-3
CA,-4
CA,46
CA,9
CA,0
CA,3
CA,0
CA,-5
CA,-5
CA,35
CA,-1
CA,74
CA,-2
CA,13
CA,24
CA,141
CA,-1
CA,-6
CA,28
CA,39
CA,-3
CA,28
CA,5
CA,9
CA,0
CA,6
CA,3
CA,15
CA,-4
CA,3
CA,6
CA,-3
CA,1
CA,10
CA,-7
CA,-5
CA,-2
CA,14
CA,27
CA,6
CA,276
CA,53
CA,7
CA,24
CA,3
CA,87
CA,-4
CA,-3
CA,66
CA,46
CA,6
CA,38
CA,5
CA,6
CA,5
CA,-3
CA,-5
CA,-6
CA,-4
CA,-3
CA,17
CA,10
CA,2
CA,1
CA,10
CA,2
CA,-2
CA,7
CA,3
CA,4
CA,-4
CA,3
CA,0
CA,-6
CA,32
CA,23
CA,0
CA,-3
CA,114
CA,-4
CA,30
CA,-2
CA,81
CA,-5
CA,0
CA,-2
CA,-7
CA,9
CA,17
CA,42
CA,-5
CA,12
CA,-6
CA,-1
CA,14
CA,1
CA,17
CA,-10
CA,0
CA,-1
CA,-1
CA,26
CA,46
CA,-1
CA,-3
CA,-6
CA,-5
CA,94
CA,18
CA,20
CA,-7
CA,31
CA,38
CA,4
CA,-2
CA,110
CA,62
CA,49
CA,26
CA,-4
CA,25
CA,75
CA,40
CA,60
CA,62
CA,50
CA,22
CA,18
CA,9
CA,-6
CA,8
CA,-2
CA,0
CA,130
CA,2
CA,4
CA,79
CA,11
CA,82
CA,-3
CA,2
CA,32
CA,27
CA,-1
CA,0
CA,-3
CA,10
CA,12
CA,-2
CA,-3
CA,1
CA,7
CA,-3
CA,47
CA,9
CA,-4
CA,-6
CA,-1
CA,14
CA,-3
CA,6
CA,15
CA,-3
CA,-6
CA,21
CA,66
CA,27
CA,49
CA,76
CA,72
CA,14
CA,245
CA,-6
CA,0
CA,10
CA,43
CA,-1
CA,12
CA,0
CA,29
CA,10
CA,7
CA,23
CA,29
CA,29
CA,66
CA,-4
CA,-7
CA,9
CA,27
CA,12
CA,5
CA,28
CA,2
CA,-2
CA,-4
CA,6
CA,2
CA,18
CA,-1
CA,46
CA,-6
CA,-10
CA,8
CA,0
CA,13
CA,-5
CA,-4
CA,23
CA,-2
CA,5
CA,-6
CA,15
CA,-4
CA,1
CA,9
CA,9
CA,-4
CA,-4
CA,35
CA,53
CA,48
CA,15
CA,65
CA,14
CA,28
CA,12
CA,64
CA,13
CA,11
CA,-2
CA,-3
CA,-2
CA,3
CA,-5
CA,-4
CA,-1
CA,1
CA,0
CA,-4
CA,7
CA,-5
CA,-2
CA,42
CA,4
CA,-5
CA,0
CA,0
CA,11
CA,-1
CA,32
CA,5
CA,1
CA,22
CA,-4
CA,-4
CA,0
CA,-2
CA,-1
CA,9
CA,12
CA,-3
CA,0
CA,13
CA,-1
CA,0
CA,4
CA,4
CA,6
CA,33
CA,15
CA,2
CA,0
CA,22
CA,5
CA,32
CA,0
CA,14
CA,10
CA,8
CA,-5
CA,-2
CA,-2
CA,1
CA,19
CA,6
CA,21
CA,8
CA,40
CA,2
CA,-1
CA,21
CA,-1
CA,42
CA,7
CA,-1
CA,-1
CA,15
CA,74
CA,5
CA,0
CA,3
CA,-9
CA,0
CA,8
CA,-2
CA,36
CA,-4
CA,-3
CA,-2
CA,-4
CA,-4
CA,17
CA,-4
CA,-5
CA,-5
CA,0
CA,4
CA,-5
CA,15
CA,-4
CA,5
CA,-6
CA,5
CA,8
CA,5
CA,-7
CA,-5
CA,4
CA,28
CA,-1
CA,-2
CA,8
CA,2
CA,-7
CA,-4
CA,28
CA,-1
CA,0
CA,-3
CA,5
CA,-5
CA,-3
CA,69
CA,81
CA,-5
CA,3
CA,19
CA,10
CA,40
CA,23
CA,20
CA,-1
CA,35
CA,47
CA,42
CA,-7
CA,-1
CA,8
CA,52
CA,-5
CA,41
CA,4
CA,27
CA,46
CA,0
CA,14
CA,1
CA,32
CA,-1
CA,13
CA,27
CA,1
CA,33
CA,29
CA,76
CA,20
CA,9
CA,19
CA,-1
CA,8
CA,54
CA,-5
CA,23
CA,19
CA,95
CA,51
CA,3
CA,55
CA,41
CA,13
CA,-2
CA,0
CA,49
CA,46
CA,17
CA,34
CA,170
CA,61
CA,13
CA,65
CA,63
CA,17
CA,46
CA,11
CA,40
CA,11
CA,35
CA,32
CA,29
CA,20
CA,23
CA,5
CA,38
CA,2
CA,2
CA,58
CA,0
CA,12
CA,25
CA,34
CA,23
CA,-3
CA,3
CA,7
CA,-4
CA,9
CA,39
CA,5
CA,-4
CA,53
CA,7
CA,0
CA,-4
CA,0
CA,-4
CA,-4
CA,1
CA,-1
CA,22
CA,8
CA,12
CA,-6
CA,-5
CA,17
CA,44
CA,-4
CA,-4
CA,36
CA,57
CA,-4
CA,7
CA,-1
CA,22
CA,-3
CA,5
CA,60
CA,61
CA,1
CA,66
CA,31
CA,8
CA,-4
CA,-3
CA,59
CA,7
CA,0
CA,30
CA,-5
CA,13
CA,-4
CA,-6
CA,-2
CA,36
CA,-2
CA,131
CA,-3
CA,39
CA,-4
CA,4
CA,49
CA,0
CA,-2
CA,7
CA,-6
CA,0
CA,2
CA,36
CA,24
CA,10
CA,-5
CA,19
CA,6
CA,-1
CA,71
CA,13
CA,-6
CA,-5
CA,0
CA,64
CA,6
CA,2
CA,20
CA,-2
CA,13
CA,15
CA,-3
CA,0
CA,-3
CA,13
CA,1
CA,-3
CA,8
CA,-1
CA,63
CA,13
CA,-2
CA,36
CA,-6
CA,16
CA,-1
CA,-1
CA,-3
CA,17
CA,0
CA,6
CA,-4
CA,43
CA,-3
CA,-1
CA,0
CA,36
CA,29
CA,5
CA,1
CA,87
CA,93
CA,51
CA,-2
CA,0
CA,-1
CA,-5
CA,-3
CA,48
CA,3
CA,65
CA,256
CA,-4
CA,41
CA,36
CA,26
CA,-7
CA,68
CA,-1
CA,-4
CA,0
CA,26
CA,-4
CA,-2
CA,-5
CA,-2
CA,-4
CA,-2
CA,110
CA,1
CA,3
CA,-4
CA,5
CA,8
CA,-6
CA,-1
CA,17
CA,10
CA,157
CA,-3
CA,-7
CA,9
CA,-5
CA,18
CA,11
CA,-7
CA,-4
CA,-3
CA,6
CA,119
CA,-6
CA,-2
CA,9
CA,-3
CA,1
CA,-3
CA,-3
CA,2
CA,79
CA,-5
CA,10
CA,7
CA,-1
CA,0
CA,2
CA,-1
CA,-5
CA,-2
CA,-2
CA,1
CA,8
CA,18
CA,-4
CA,3
CA,1
CA,11
CA,6
CA,6
CA,2
CA,-5
CA,-4
CA,-2
CA,15
CA,-3
CA,64
CA,1
CA,-2
CA,-5
CA,6
CA,6
CA,-5
CA,5
CA,-4
CA,-1
CA,25
CA,72
CA,87
CA,38
CA,-1
CA,-1
CA,1
CA,-1
CA,-3
CA,54
CA,29
CA,0
CA,-4
CA,6
CA,24
CA,14
CA,38
CA,28
CA,-1
CA,50
CA,-1
CA,-2
CA,-3
CA,-5
CA,193
CA,-1
CA,3
CA,39
CA,20
CA,130
CA,0
CA,4
CA,105
CA,-2
CA,88
CA,3
CA,37
CA,-2
CA,0
CA,9
CA,-1
CA,12
CA,1
CA,1
CA,5
CA,1
CA,-1
CA,2
CA,52
CA,23
CA,-4
CA,6
CA,-5
CA,74
CA,60
CA,-1
CA,14
CA,16
CA,4
CA,-2
CA,-1
CA,37
CA,26
CA,-3
CA,48
CA,0
CA,13
CA,1
CA,15
CA,22
CA,74
CA,-1
CA,-6
CA,18
CA,0
CA,30
CA,-2
CA,13
CA,95
CA,-2
CA,2
CA,92
CA,49
CA,31
CA,38
CA,1
CA,-4
CA,-1
CA,33
CA,21
CA,18
CA,-2
CA,20
CA,72
CA,0
CA,38
CA,3
CA,-3
CA,15
CA,48
CA,13
CA,5
CA,25
CA,26
CA,142
CA,-4
CA,10
CA,1
CA,-2
CA,7
CA,0
CA,17
CA,13
CA,198
CA,6
CA,54
CA,-4
CA,18
CA,-1
CA,1
CA,15
CA,0
CA,0
CA,60
CA,6
CA,-3
CA,-5
CA,-1
CA,175
CA,9
CA,-3
CA,77
CA,-3
CA,-4
CA,1
CA,0
CA,38
CA,4
CA,0
CA,34
CA,51
CA,8
CA,-2
CA,-3
CA,20
CA,102
CA,14
CA,-3
CA,7
CA,38
CA,13
CA,-1
CA,141
CA,2
CA,-5
CA,-2
CA,64
CA,47
CA,-6
CA,-4
CA,22
CA,55
CA,12
CA,38
CA,-1
CA,0
CA,-5
CA,69
CA,-1
CA,11
CA,1
CA,1
CA,3
CA,93
CA,1
CA,23
CA,21
CA,70
CA,210
CA,-3
CA,212
CA,-2
CA,7
CA,12
CA,8
CA,3
CA,31
CA,-1
CA,-3
CA,32
CA,2
CA,138
CA,-1
CA,6
CA,-3
CA,-1
CA,6
CA,-5
CA,5
CA,9
CA,-5
CA,11
CA,13
CA,31
CA,0
CA,-3
CA,-1
CA,2
CA,35
CA,10
CA,-1
CA,8
CA,15
CA,46
CA,115
CA,11
CA,-8
CA,0
CA,37
CA,93
CA,-3
CA,-2
CA,7
CA,0
CA,-1
CA,7
CA,13
CA,-3
CA,-2
CA,2
CA,99
CA,96
CA,5
CA,0
CA,-3
CA,8
CA,23
CA,69
CA,-1
CA,3
CA,0
CA,-2
CA,2
CA,-4
CA,-4
CA,13
CA,13
CA,4
CA,0
CA,-4
CA,1
CA,2
CA,3
CA,-2
CA,-1
CA,49
CA,29
CA,1
CA,81
CA,-6
CA,2
CA,130
CA,85
CA,-4
CA,-4
CA,28
CA,14
CA,29
CA,48
CA,-3
CA,75
CA,9
CA,-3
CA,-1
CA,11
CA,24
CA,-2
CA,25
CA,-2
CA,8
CA,-7
CA,103
CA,0
CA,11
CA,10
CA,124
CA,-1
CA,32
CA,24
CA,0
CA,1
CA,241
CA,127
CA,21
CA,-1
CA,1
CA,66
CA,11
CA,27
CA,-2
CA,21
CA,7
CA,7
CA,22
CA,110
CA,24
CA,33
CA,16
CA,14
CA,-2
CA,7
CA,13
CA,3
CA,-2
CA,25
CA,0
CA,-3
CA,14
CA,0
CA,21
CA,1
CA,30
CA,0
CA,-1
CA,-2
CA,9
CA,-3
CA,6
CA,0
CA,7
CA,-1
CA,-4
CA,21
CA,-1
CA,2
CA,68
CA,-1
CA,32
CA,7
CA,-1
CA,0
CA,3
CA,-2
CA,2
CA,5
CA,-2
CA,-3
CA,0
CA,1
CA,4
CA,6
CA,-2
CA,51
CA,3
CA,1
CA,-2
CA,18
CA,38
CA,-3
CA,6
CA,-1
CA,13
CA,-4
CA,0
CA,3
CA,-2
CA,-6
CA,25
CA,5
CA,2
CA,-5
CA,-1
CA,-1
CA,-3
CA,9
CA,-4
CA,35
CA,14
CA,-1
CA,-3
CA,15
CA,92
CA,35
CA,2
CA,5
CA,-3
CA,3
CA,-10
CA,60
CA,3
CA,-4
CA,1
CA,0
CA,34
CA,102
CA,85
CA,-2
CA,-3
CA,3
CA,-4
CA,0
CA,-5
CA,-1
CA,-4
CA,78
CA,6
CA,-1
CA,0
CA,3
CA,18
CA,-2
CA,0
CA,39
CA,60
CA,32
CA,82
CA,-2
CA,5
CA,-5
CA,43
CA,26
CA,-2
CA,60
CA,73
CA,-5
CA,59
CA,-3
CA,107
CA,140
CA,67
CA,5
CA,-3
CA,10
CA,149
CA,-3
CA,3
CA,17
CA,0
CA,-4
CA,10
CA,19
CA,0
CA,16
CA,22
CA,2
CA,-6
CA,45
CA,11
CA,6
CA,34
CA,-1
CA,14
CA,22
CA,0
CA,-2
CA,-2
CA,13
CA,3
CA,-2
CA,13
CA,11
CA,2
CA,145
CA,9
CA,5
CA,7
CA,-3
CA,-1
CA,29
CA,0
CA,8
CA,7
CA,120
CA,-2
CA,0
CA,22
CA,-2
CA,32
CA,74
CA,14
CA,-5
CA,31
CA,3
CA,-3
CA,4
CA,2
CA,0
CA,0
CA,-2
CA,13
CA,81
CA,0
CA,33
CA,21
CA,106
CA,0
CA,9
CA,3
CA,11
CA,4
CA,9
CA,2
CA,4
CA,-5
CA,29
CA,-3
CA,-3
CA,-3
CA,9
CA,-3
CA,10
CA,120
CA,-2
CA,11
CA,0
CA,11
CA,28
CA,-1
CA,5
CA,-3
CA,122
CA,26
CA,18
CA,-1
CA,0
CA,21
CA,-1
CA,-2
CA,0
CA,0
CA,-4
CA,40
CA,50
CA,7
CA,0
CA,-3
CA,13
CA,32
CA,44
CA,22
CA,-3
CA,-1
CA,219
CA,12
CA,92
CA,72
CA,220
CA,-6
CA,6
CA,-5
CA,1
CA,-3
CA,-2
CA,23
CA,-3
CA,0
CA,19
CA,31
CA,89
CA,0
CA,6
CA,-1
CA,76
CA,16
CA,28
CA,0
CA,4
CA,11
CA,-2
CA,4
CA,187
CA,76
CA,4
CA,-3
CA,-3
CA,28
CA,3
CA,-5
CA,-3
CA,3
CA,0
CA,-2
CA,-4
CA,11
CA,-1
CA,9
CA,0
CA,66
CA,-3
CA,-4
CA,-2
CA,-1
CA,7
CA,5
CA,2
CA,5
CA,-5
CA,6
CA,-5
CA,13
CA,91
CA,-5
CA,113
CA,2
CA,8
CA,0
CA,0
CA,0
CA,22
CA,31
CA,38
CA,18
CA,158
CA,0
CA,5
CA,-2
CA,1
CA,-2
CA,0
CA,33
CA,21
CA,2
CA,18
CA,-2
CA,30
CA,245
CA,-2
CA,17
CA,0
CA,-1
CA,12
CA,-2
CA,0
CA,-5
CA,5
CA,3
CA,-5
CA,-5
CA,-5
CA,-6
CA,-4
CA,-4
CA,17
CA,7
CA,-3
CA,20
CA,23
CA,-5
CA,-5
CA,16
CA,-2
CA,-6
CA,-4
CA,-5
CA,-5
CA,0
CA,-5
CA,-4
CA,-3
CA,-1
CA,-2
CA,-5
CA,0
CA,-5
CA,-6
CA,-1
CA,104
CA,-3
CA,10
CA,-2
CA,14
CA,-5
CA,-5
CA,4
CA,-3
CA,1
CA,-4
CA,0
CA,-6
CA,-3
CA,-3
CA,-1
CA,-3
CA,2
CA,0
CA,-5
CA,-5
CA,-3
CA,-1
CA,-4
CA,2
CA,-3
CA,-2
CA,-4
CA,-3
CA,-2
CA,-1
CA,-5
CA,-5
CA,-2
CA,-3
CA,-4
CA,6
CA,11
CA,5
CA,3
CA,1
CA,1
CA,18
CA,-6
CA,-5
CA,19
CA,-4
CA,-3
CA,-3
CA,8
CA,4
CA,-3
CA,-3
CA,-4
CA,18
CA,-4
CA,-4
CA,43
CA,-4
CA,-1
CA,2
CA,-1
CA,-4
CA,-2
CA,24
CA,-5
CA,19
CA,-2
CA,-1
CA,-1
CA,-1
CA,-3
CA,-6
CA,14
CA,3
CA,-6
CA,25
CA,-4
CA,4
CA,-3
CA,-5
CA,56
CA,-7
CA,13
CA,19
CA,-1
CA,-1
CA,1
CA,-3
CA,-5
CA,28
CA,-3
CA,-5
CA,-6
CA,13
CA,-3
CA,19
CA,16
CA,10
CA,16
CA,16
CA,12
CA,1
CA,1
CA,-5
CA,-5
CA,4
CA,8
CA,9
CA,1
CA,-1
CA,-5
CA,-1
CA,3
CA,-4
CA,-4
CA,0
CA,-4
CA,-4
CA,30
CA,39
CA,-5
CA,30
CA,9
CA,32
CA,-1
CA,-3
CA,1
CA,-4
CA,18
CA,3
CA,-1
CA,-7
CA,-2
CA,-4
CA,4
CA,-2
CA,11
CA,-3
CA,-3
CA,-3
CA,-4
CA,-5
CA,6
CA,0
CA,-4
CA,113
CA,-2
CA,0
CA,-3
CA,-3
CA,2
CA,2
CA,0
CA,-2
CA,0
CA,5
CA,40
CA,0
CA,-1
CA,27
CA,-5
CA,-1
CA,1
CA,78
CA,-4
CA,-6
CA,-2
CA,12
CA,11
CA,8
CA,-1
CA,-4
CA,6
CA,4
CA,6
CA,-3
CA,0
CA,8
CA,3
CA,-1
CA,-1
CA,1
CA,16
CA,7
CA,1
CA,71
CA,2
CA,40
CA,-3
CA,-4
CA,3
CA,7
CA,-5
CA,5
CA,4
CA,-1
CA,5
CA,-1
CA,48
CA,-2
CA,1
CA,-5
CA,-5
CA,7
CA,-1
CA,2
CA,-2
CA,-3
CA,-2
CA,1
CA,12
CA,5
CA,1
CA,-1
CA,-4
CA,9
CA,-4
CA,5
CA,1
CA,8
CA,-4
CA,-1
CA,-2
CA,-1
CA,43
CA,48
CA,-6
CA,2
CA,-3
CA,-1
CA,11
CA,-3
CA,14
CA,-2
CA,-4
CA,-5
CA,13
CA,1
CA,-4
CA,-6
CA,-2
CA,5
CA,8
CA,14
CA,-1
CA,12
CA,4
CA,-5
CA,-1
CA,5
CA,-1
CA,47
CA,3
CA,-5
CA,-2
CA,-2
CA,-2
CA,-5
CA,-4
CA,0
CA,-3
CA,0
CA,32
CA,-2
CA,-3
CA,9
CA,10
CA,25
CA,-3
CA,-4
CA,-13
CA,0
CA,0
CA,-2
CA,17
CA,46
CA,-3
CA,11
CA,3
CA,0
CA,13
CA,1
CA,-1
CA,11
CA,8
CA,0
CA,-2
CA,10
CA,22
CA,24
CA,6
CA,34
CA,2
CA,5
CA,0
CA,9
CA,3
CA,-1
CA,1
CA,-1
CA,5
CA,10
CA,22
CA,-3
CA,-5
CA,-7
CA,5
CA,6
CA,4
CA,3
CA,0
CA,57
CA,6
CA,19
CA,-3
CA,85
CA,-3
CA,13
CA,17
CA,0
CA,-3
CA,-6
CA,-6
CA,1
CA,-1
CA,23
CA,-1
CA,-4
CA,0
CA,-1
CA,7
CA,18
CA,-5
CA,-1
CA,1
CA,9
CA,-2
CA,1
CA,-1
CA,-3
CA,-2
CA,14
CA,-2
CA,7
CA,-4
CA,4
CA,34
CA,-3
CA,22
CA,-4
CA,1
CA,-4
CA,2
CA,6
CA,-3
CA,3
CA,-2
CA,-6
CA,-5
CA,-10
CA,-2
CA,-2
CA,-4
CA,1
CA,0
CA,8
CA,7
CA,0
CA,-7
CA,-3
CA,12
CA,-4
CA,-7
CA,6
CA,-1
CA,-1
CA,-3
CA,-7
CA,74
CA,-2
CA,-1
CA,64
CA,-5
CA,43
CA,3
CA,-2
CA,-2
CA,-5
CA,6
CA,0
CA,-2
CA,32
CA,-4
CA,5
CA,-3
CA,18
CA,-6
CA,-6
CA,15
CA,3
CA,-2
CA,-3
CA,8
CA,-1
CA,3
CA,12
CA,-3
CA,-2
CA,-1
CA,25
CA,-3
CA,-5
CA,2
CA,-1
CA,-1
CA,14
CA,-4
CA,-2
CA,-3
CA,5
CA,1
CA,-4
CA,-1
CA,25
CA,2
CA,43
CA,37
CA,-3
CA,18
CA,-2
CA,14
CA,-2
CA,7
CA,-2
CA,17
CA,-5
CA,-7
CA,1
CA,-7
CA,1
CA,-5
CA,-4
CA,1
CA,0
CA,25
CA,1
CA,-4
CA,-2
CA,-2
CA,-5
CA,-5
CA,0
CA,11
CA,-9
CA,19
CA,-2
CA,3
CA,72
CA,-3
CA,34
CA,-3
CA,12
CA,-4
CA,-3
CA,-5
CA,0
CA,-1
CA,-4
CA,8
CA,-9
CA,-3
CA,-4
CA,-2
CA,62
CA,0
CA,-2
CA,-3
CA,-3
CA,-2
CA,-2
CA,4
CA,5
CA,-5
CA,1
CA,1
CA,1
CA,-2
CA,-2
CA,9
CA,0
CA,0
CA,5
CA,4
CA,16
CA,50
CA,37
CA,3
CA,-1
CA,6
CA,0
CA,-5
CA,54
CA,95
CA,12
CA,1
CA,0
CA,16
CA,-4
CA,4
CA,9
CA,2
CA,14
CA,-6
CA,-4
CA,-3
CA,0
CA,-3
CA,4
CA,12
CA,17
CA,-2
CA,0
CA,1
CA,16
CA,-3
CA,6
CA,0
CA,-4
CA,54
CA,6
CA,93
CA,5
CA,17
CA,-2
CA,1
CA,5
CA,21
CA,9
CA,-4
CA,102
CA,6
CA,-3
CA,-5
CA,-1
CA,11
CA,0
CA,-3
CA,1
CA,-5
CA,5
CA,2
CA,1
CA,3
CA,-2
CA,10
CA,0
CA,1
CA,1
CA,-1
CA,-1
CA,66
CA,17
CA,6
CA,-3
CA,-2
CA,-9
CA,9
CA,-1
CA,2
CA,2
CA,-1
CA,0
CA,15
CA,-5
CA,-7
CA,0
CA,-4
CA,13
CA,11
CA,-9
CA,4
CA,0
CA,0
CA,-2
CA,15
CA,0
CA,-4
CA,-4
CA,17
CA,-4
CA,-4
CA,20
CA,11
CA,1
CA,60
CA,2
CA,39
CA,-2
CA,-2
CA,2
CA,1
CA,0
CA,1
CA,-4
CA,1
CA,9
CA,3
CA,0
CA,35
CA,1
CA,6
CA,2
CA,12
CA,0
CA,0
CA,-1
CA,0
CA,31
CA,-4
CA,-4
CA,9
CA,52
CA,-1
CA,12
CA,-8
CA,1
CA,0
CA,6
CA,13
CA,8
CA,18
CA,11
CA,-6
CA,19
CA,-6
CA,-4
CA,-6
CA,0
CA,5
CA,-3
CA,29
CA,-6
CA,-3
CA,-3
CA,24
CA,-4
CA,1
CA,-8
CA,-1
CA,1
CA,-1
CA,15
CA,-2
CA,-4
CA,66
CA,2
CA,41
CA,-6
CA,-3
CA,0
CA,2
CA,-1
CA,-3
CA,-5
CA,34
CA,-3
CA,-1
CA,-3
CA,-6
CA,31
CA,-4
CA,-1
CA,-4
CA,7
CA,30
CA,7
CA,-5
CA,2
CA,-4
CA,-4
CA,-3
CA,-4
CA,-3
CA,-2
CA,2
CA,-4
CA,13
CA,2
CA,-3
CA,0
CA,-5
CA,55
CA,-6
CA,-6
CA,-3
CA,-3
CA,29
CA,10
CA,0
CA,25
CA,-2
CA,-4
CA,1
CA,-3
CA,-4
CA,-2
CA,-1
CA,-4
CA,-3
CA,-5
CA,-5
CA,-7
CA,-4
CA,-11
CA,2
CA,0
CA,-1
CA,3
CA,1
CA,-2
CA,-4
CA,-3
CA,-1
CA,5
CA,14
CA,-4
CA,0
CA,-3
CA,-2
CA,-5
CA,16
CA,-5
CA,-2
CA,-1
CA,-4
CA,-5
CA,-6
CA,-2
CA,16
CA,-3
CA,-5
CA,-2
CA,-3
CA,-4
CA,36
CA,-3
CA,28
CA,-2
CA,41
CA,24
CA,14
CA,-1
CA,-3
CA,-6
CA,0
CA,-1
CA,-3
CA,5
CA,-3
CA,-3
CA,-2
CA,-1
CA,0
CA,-1
CA,-1
CA,-5
CA,1
CA,-4
CA,-5
CA,-1
CA,-5
CA,-4
CA,-3
CA,0
CA,18
CA,-2
CA,-5
CA,4
CA,14
CA,2
CA,-4
CA,-3
CA,4
CA,-3
CA,-4
CA,-3
