CO,109
CO,12
CO,-24
CO,126
CO,8
CO,10
CO,-4
CO,-1
CO,0
CO,-3
CO,-2
CO,-6
CO,-4
CO,-3
CO,-8
CO,32
CO,-5
CO,-2
CO,-8
CO,76
CO,4
CO,13
CO,35
CO,-11
CO,-15
CO,-1
CO,-8
CO,-5
CO,12
CO,1
CO,-3
CO,-1
CO,-7
CO,7
CO,0
CO,-1
CO,-4
CO,23
CO,9
CO,6
CO,10
CO,88
CO,12
CO,1
CO,6
CO,-2
CO,-5
CO,-4
CO,-9
CO,-8
CO,-8
CO,-5
CO,-1
CO,46
CO,12
CO,16
CO,0
CO,0
CO,-4
CO,-6
CO,-8
CO,-2
CO,-4
CO,14
CO,12
CO,223
CO,-2
CO,-5
CO,111
CO,7
CO,-1
CO,227
CO,0
CO,-3
CO,93
CO,46
CO,20
CO,26
CO,-1
CO,-3
CO,5
CO,-3
CO,64
CO,2
CO,33
CO,28
CO,-2
CO,-7
CO,-7
CO,-8
CO,-10
CO,-3
CO,-1
CO,-7
CO,-9
CO,-13
CO,-6
CO,-3
CO,-7
CO,18
CO,21
CO,-1
CO,-1
CO,34
CO,8
CO,6
CO,21
CO,54
CO,22
CO,0
CO,6
CO,49
CO,52
CO,18
CO,14
CO,-2
CO,-5
CO,-1
CO,-14
CO,-6
CO,0
CO,185
CO,73
CO,34
CO,14
CO,82
CO,11
CO,22
CO,151
CO,-6
CO,-7
CO,-34
CO,51
CO,19
CO,23
CO,0
CO,-2
CO,-1
CO,-6
CO,-5
CO,-2
CO,-5
CO,-7
CO,0
CO,-5
CO,-4
CO,-4
CO,11
CO,3
CO,5
CO,16
CO,204
CO,21
CO,2
CO,132
CO,9
CO,7
CO,9
CO,-1
CO,0
CO,27
CO,138
CO,-5
CO,-7
CO,73
CO,14
CO,6
CO,23
CO,14
CO,25
CO,9
CO,25
CO,16
CO,-10
CO,57
CO,10
CO,-2
CO,-16
CO,-13
CO,-4
CO,-10
CO,95
CO,-17
CO,-7
CO,-1
CO,-1
CO,-2
CO,-4
CO,-6
CO,-2
CO,23
CO,31
CO,47
CO,98
CO,67
CO,3
CO,37
CO,0
CO,-7
CO,-6
CO,0
CO,66
CO,-1
CO,12
CO,130
CO,67
CO,0
CO,-6
CO,-2
CO,18
CO,-10
CO,42
CO,101
CO,89
CO,5
CO,12
CO,-1
CO,-10
CO,15
CO,32
CO,6
CO,-3
CO,-5
CO,-9
CO,-12
CO,-5
CO,-7
CO,-12
CO,0
CO,1
CO,14
CO,14
CO,14
CO,31
CO,16
CO,4
CO,22
CO,-8
CO,-2
CO,23
CO,12
CO,-15
CO,1
CO,210
CO,56
CO,6
CO,-7
CO,-1
CO,-9
CO,-1
CO,28
CO,67
CO,59
CO,-4
CO,-2
CO,-1
CO,0
CO,-4
CO,33
CO,2
CO,14
CO,12
CO,1
CO,2
CO,35
CO,29
CO,21
CO,9
CO,14
CO,21
CO,35
CO,-7
CO,-5
CO,14
CO,67
CO,98
CO,0
CO,5
CO,72
CO,6
CO,-7
CO,-1
CO,-5
CO,172
CO,-8
CO,110
CO,161
CO,101
CO,12
CO,62
CO,-4
CO,-2
CO,-3
CO,-5
CO,0
CO,-1
CO,-7
CO,0
CO,-5
CO,55
CO,14
CO,7
CO,82
CO,112
CO,19
CO,218
CO,17
CO,3
CO,33
CO,18
CO,-1
CO,15
CO,-5
CO,18
CO,66
CO,12
CO,10
CO,-4
CO,130
CO,20
CO,7
CO,3
CO,2
CO,10
CO,-5
CO,-9
CO,0
CO,15
CO,39
CO,6
CO,54
CO,-7
CO,11
CO,-3
CO,-4
CO,-1
CO,7
CO,59
CO,53
CO,88
CO,23
CO,15
CO,2
CO,38
CO,13
CO,3
CO,4
CO,-1
CO,-4
CO,-1
CO,-2
CO,55
CO,17
CO,51
CO,44
CO,16
CO,30
CO,-3
CO,13
CO,85
CO,-4
CO,-11
CO,-2
CO,-1
CO,0
CO,-8
CO,0
CO,-2
CO,-10
CO,18
CO,41
CO,12
CO,137
CO,28
CO,51
CO,0
CO,-7
CO,-6
CO,-1
CO,-4
CO,-4
CO,5
CO,-2
CO,50
CO,35
CO,31
CO,40
CO,-7
CO,2
CO,-1
CO,-2
CO,15
CO,17
CO,-5
CO,-6
CO,9
CO,-3
CO,13
CO,-5
CO,7
CO,81
CO,-3
CO,0
CO,-7
CO,-1
CO,24
CO,2
CO,19
CO,78
CO,33
CO,13
CO,15
CO,-7
CO,-6
CO,-3
CO,-4
CO,0
CO,-4
CO,-5
CO,39
CO,99
CO,10
CO,31
CO,61
CO,135
CO,202
CO,65
CO,236
CO,1
CO,17
CO,3
CO,75
CO,-5
CO,-2
CO,0
CO,47
CO,92
CO,49
CO,-4
CO,161
CO,137
CO,-2
CO,25
CO,-9
CO,-6
CO,2
CO,74
CO,238
CO,-2
CO,-6
CO,-7
CO,-5
CO,-6
CO,-2
CO,-5
CO,-6
CO,-10
CO,-8
CO,-1
CO,0
CO,-5
CO,-3
CO,3
CO,-4
CO,-4
CO,-7
CO,-6
CO,-4
CO,-10
CO,175
CO,-4
CO,-8
CO,-2
CO,50
CO,-13
CO,-7
CO,123
CO,14
CO,-3
CO,-1
CO,-12
CO,-4
CO,48
CO,8
CO,73
CO,7
CO,33
CO,88
CO,20
CO,16
CO,84
CO,27
CO,-1
CO,20
CO,32
CO,17
CO,36
CO,-5
CO,42
CO,-2
CO,-7
CO,-6
CO,-3
CO,0
CO,-6
CO,-3
CO,-2
CO,-1
CO,-10
CO,-13
CO,8
CO,8
CO,-1
CO,-6
CO,40
CO,-7
CO,0
CO,84
CO,47
CO,0
CO,-8
CO,44
CO,33
CO,43
CO,41
CO,21
CO,67
CO,0
CO,-2
CO,3
CO,11
CO,1
CO,10
CO,10
CO,6
CO,1
CO,14
CO,2
CO,106
CO,-9
CO,-2
CO,-9
CO,-7
CO,0
CO,70
CO,46
CO,25
CO,44
CO,63
CO,10
CO,14
CO,18
CO,3
CO,10
CO,54
CO,129
CO,13
CO,10
CO,18
CO,-4
CO,-3
CO,0
CO,-7
CO,-7
CO,-3
CO,-4
CO,-1
CO,-2
CO,17
CO,-7
CO,-7
CO,40
CO,9
CO,1
CO,-1
CO,-7
CO,-7
CO,-10
CO,-15
CO,-7
CO,-4
CO,-6
CO,-5
CO,0
CO,-5
CO,201
CO,-1
CO,28
CO,35
CO,15
CO,-1
CO,-3
CO,-2
CO,-5
CO,-4
CO,-5
CO,20
CO,22
CO,3
CO,-3
CO,14
CO,14
CO,2
CO,2
CO,5
CO,37
CO,18
CO,10
CO,6
CO,-1
CO,0
CO,-8
CO,-2
CO,-16
CO,-3
CO,0
CO,-3
CO,1
CO,51
CO,53
CO,-3
CO,-4
CO,-2
CO,-1
CO,8
CO,25
CO,15
CO,53
CO,26
CO,127
CO,15
CO,3
CO,41
CO,-8
CO,28
CO,-5
CO,13
CO,-6
CO,-3
CO,-6
CO,106
CO,143
CO,21
CO,14
CO,22
CO,52
CO,-7
CO,-7
CO,-7
CO,-9
CO,-10
CO,-9
CO,13
CO,3
CO,-5
CO,-7
CO,-5
CO,19
CO,41
CO,51
CO,-11
CO,-11
CO,8
CO,-4
CO,-8
CO,53
CO,1
CO,38
CO,6
CO,0
CO,-5
CO,-5
CO,45
CO,-7
CO,38
CO,12
CO,36
CO,-7
CO,-4
CO,-7
CO,-9
CO,-4
CO,0
CO,44
CO,27
CO,49
CO,-2
CO,11
CO,6
CO,-3
CO,-4
CO,23
CO,22
CO,3
CO,-2
CO,-1
CO,-3
CO,-2
CO,-4
CO,-2
CO,-3
CO,26
CO,40
CO,93
CO,69
CO,10
CO,53
CO,69
CO,11
CO,15
CO,7
CO,8
CO,70
CO,2
CO,70
CO,-10
CO,0
CO,-2
CO,-9
CO,0
CO,-4
CO,0
CO,-8
CO,-1
CO,-4
CO,1
CO,3
CO,5
CO,177
CO,41
CO,28
CO,3
CO,29
CO,84
CO,6
CO,33
CO,-10
CO,-11
CO,66
CO,49
CO,-1
CO,-1
CO,-2
CO,26
CO,32
CO,11
CO,17
CO,-2
CO,-1
CO,-12
CO,-9
CO,-10
CO,19
CO,10
CO,17
CO,17
CO,-14
CO,-10
CO,-8
CO,-7
CO,0
CO,-6
CO,-11
CO,-7
CO,-8
CO,-9
CO,74
CO,40
CO,-9
CO,31
CO,46
CO,150
CO,28
CO,40
CO,27
CO,-16
CO,-8
CO,-6
CO,-6
CO,0
CO,19
CO,-10
CO,-4
CO,-11
CO,-2
CO,-10
CO,-12
CO,-7
CO,-3
CO,-6
CO,-2
CO,-7
CO,-10
CO,-15
CO,31
CO,26
CO,28
CO,75
CO,28
CO,33
CO,34
CO,173
CO,33
CO,7
CO,-1
CO,-13
CO,-6
CO,-3
CO,-5
CO,-3
CO,-6
CO,-11
CO,-6
CO,-10
CO,11
CO,35
CO,37
CO,19
CO,-4
CO,-3
CO,-5
CO,-10
CO,-10
CO,2
CO,43
CO,67
CO,8
CO,29
CO,2
CO,8
CO,43
CO,100
CO,21
CO,57
CO,62
CO,-2
CO,-3
CO,-12
CO,-10
CO,-11
CO,-11
CO,26
CO,-5
CO,-6
CO,-6
CO,-1
CO,-8
CO,121
CO,5
CO,4
CO,-13
CO,15
CO,-1
CO,3
CO,79
CO,54
CO,119
CO,60
CO,18
CO,36
CO,38
CO,1
CO,88
CO,16
CO,24
CO,29
CO,16
CO,49
CO,31
CO,56
CO,17
CO,-5
CO,37
CO,47
CO,60
CO,148
CO,11
CO,92
CO,12
CO,26
CO,49
CO,12
CO,32
CO,25
CO,24
CO,36
CO,4
CO,39
CO,62
CO,6
CO,5
CO,33
CO,1
CO,-4
CO,40
CO,34
CO,47
CO,6
CO,13
CO,21
CO,27
CO,19
CO,39
CO,28
CO,67
CO,51
CO,12
CO,1
CO,79
CO,-3
CO,49
CO,32
CO,13
CO,40
CO,8
CO,107
CO,42
CO,41
CO,2
CO,56
CO,2
CO,16
CO,71
CO,28
CO,32
CO,-3
CO,9
CO,19
CO,21
CO,7
CO,5
CO,1
CO,30
CO,25
CO,34
CO,3
CO,55
CO,-4
CO,23
CO,-2
CO,23
CO,-4
CO,26
CO,13
CO,28
CO,21
CO,1
CO,6
CO,110
CO,28
CO,38
CO,16
CO,12
CO,32
CO,51
CO,-1
CO,2
CO,-2
CO,21
CO,39
CO,53
CO,11
CO,2
CO,15
CO,10
CO,1
CO,5
CO,66
CO,108
CO,11
CO,1
CO,28
CO,-2
CO,18
CO,3
CO,13
CO,-2
CO,30
CO,30
CO,9
CO,5
CO,-3
CO,24
CO,9
CO,37
CO,-7
CO,13
CO,2
CO,-2
CO,11
CO,30
CO,18
CO,49
CO,25
CO,37
CO,23
CO,0
CO,59
CO,62
CO,39
CO,-3
CO,65
CO,-2
CO,1
CO,-1
CO,-1
CO,9
CO,6
CO,29
CO,2
CO,13
CO,66
CO,20
CO,10
CO,18
CO,-2
CO,21
CO,22
CO,69
CO,44
CO,9
CO,35
CO,72
CO,6
CO,-2
CO,6
CO,-1
CO,16
CO,23
CO,5
CO,14
CO,41
CO,19
CO,15
CO,17
CO,34
CO,-2
CO,5
CO,57
CO,2
CO,13
CO,-3
CO,10
CO,3
CO,12
CO,11
CO,-1
CO,17
CO,4
CO,24
CO,31
CO,6
CO,35
CO,63
CO,61
CO,38
CO,64
CO,20
CO,15
CO,4
CO,16
CO,1
CO,32
CO,49
CO,153
CO,2
CO,9
CO,-2
CO,-2
CO,11
CO,31
CO,0
CO,-3
CO,-1
CO,-1
CO,-7
CO,-3
CO,-5
CO,-7
CO,-6
CO,-3
CO,-3
CO,0
CO,0
CO,-7
CO,6
CO,-5
CO,5
CO,32
CO,26
CO,14
CO,56
CO,12
CO,10
CO,14
CO,6
CO,20
CO,10
CO,4
CO,86
CO,56
CO,28
CO,40
CO,39
CO,-2
CO,-5
CO,14
CO,7
CO,25
CO,4
CO,37
CO,11
CO,0
CO,-4
CO,13
CO,39
CO,27
CO,-8
CO,-4
CO,-1
CO,-3
CO,-1
CO,116
CO,23
CO,6
CO,37
CO,-1
CO,-2
CO,-2
CO,7
CO,18
CO,5
CO,87
CO,2
CO,-3
CO,54
CO,5
CO,5
CO,37
CO,14
CO,3
CO,36
CO,12
CO,-1
CO,55
CO,1
CO,33
CO,48
CO,16
CO,6
CO,20
CO,8
CO,-8
CO,63
CO,0
CO,-5
CO,25
CO,75
CO,-3
CO,-3
CO,8
CO,15
CO,36
CO,-2
CO,23
CO,8
CO,32
CO,60
CO,0
CO,9
CO,1
CO,18
CO,193
CO,89
CO,4
CO,108
CO,5
CO,-4
CO,155
CO,44
CO,14
CO,2
CO,8
CO,142
CO,10
CO,-6
CO,-3
CO,31
CO,0
CO,49
CO,10
CO,0
CO,48
CO,21
CO,27
CO,4
CO,28
CO,27
CO,11
CO,-5
CO,17
CO,7
CO,-1
CO,4
CO,21
CO,57
CO,-7
CO,8
CO,-5
CO,-6
CO,19
CO,0
CO,12
CO,12
CO,13
CO,-3
CO,0
CO,22
CO,20
CO,1
CO,28
CO,21
CO,0
CO,-1
CO,21
CO,12
CO,45
CO,83
CO,36
CO,30
CO,2
CO,13
CO,159
CO,19
CO,24
CO,0
CO,-2
CO,5
CO,13
CO,86
CO,28
CO,42
CO,7
CO,41
CO,0
CO,82
CO,25
CO,10
CO,40
CO,97
CO,94
CO,23
CO,45
CO,3
CO,10
CO,-1
CO,-2
CO,23
CO,51
CO,22
CO,171
CO,43
CO,0
CO,0
CO,11
CO,-2
CO,-9
CO,-5
CO,-7
CO,45
CO,22
CO,5
CO,4
CO,-4
CO,-1
CO,-3
CO,29
CO,26
CO,5
CO,-7
CO,3
CO,26
CO,44
CO,-2
CO,-6
CO,164
CO,-10
CO,16
CO,31
CO,14
CO,-4
CO,21
CO,3
CO,-4
CO,5
CO,100
CO,13
CO,7
CO,6
CO,67
CO,-3
CO,-3
CO,3
CO,4
CO,42
CO,31
CO,24
CO,2
CO,71
CO,11
CO,-6
CO,56
CO,-4
CO,13
CO,32
CO,47
CO,-2
CO,47
CO,150
CO,41
CO,0
CO,-2
CO,0
CO,-6
CO,87
CO,-3
CO,-3
CO,35
CO,1
CO,32
CO,41
CO,15
CO,11
CO,-5
CO,11
CO,9
CO,-4
CO,43
CO,1
CO,15
CO,21
CO,99
CO,2
CO,3
CO,0
CO,22
CO,13
CO,3
CO,38
CO,102
CO,38
CO,26
CO,-2
CO,26
CO,11
CO,30
CO,48
CO,20
CO,-2
CO,227
CO,20
CO,1
CO,31
CO,47
CO,0
CO,28
CO,81
CO,20
CO,7
CO,5
CO,1
CO,7
CO,15
CO,30
CO,22
CO,49
CO,21
CO,19
CO,5
CO,6
CO,-2
CO,2
CO,7
CO,8
CO,8
CO,2
CO,5
CO,24
CO,43
CO,-4
CO,34
CO,-10
CO,59
CO,-2
CO,14
CO,-6
CO,-7
CO,27
CO,12
CO,43
CO,4
CO,3
CO,3
CO,61
CO,5
CO,0
CO,2
CO,-1
CO,-4
CO,8
CO,11
CO,9
CO,11
CO,11
CO,7
CO,36
CO,5
CO,-7
CO,45
CO,11
CO,158
CO,4
CO,1
CO,1
CO,0
CO,26
CO,16
CO,4
CO,14
CO,17
CO,50
CO,-1
CO,29
CO,11
CO,12
CO,-2
CO,9
CO,22
CO,44
CO,56
CO,-1
CO,119
CO,0
CO,1
CO,3
CO,1
CO,17
CO,23
CO,26
CO,26
CO,-1
CO,3
CO,28
CO,16
CO,-4
CO,15
CO,28
CO,12
CO,13
CO,2
CO,-2
CO,0
CO,-6
CO,3
CO,7
CO,1
CO,15
CO,5
CO,29
CO,0
CO,19
CO,-4
CO,0
CO,24
CO,-2
CO,3
CO,37
CO,9
CO,29
CO,18
CO,148
CO,32
CO,-7
CO,49
CO,10
CO,-7
CO,51
CO,164
CO,24
CO,12
CO,13
CO,32
CO,7
CO,101
CO,21
CO,43
CO,0
CO,5
CO,-8
CO,14
CO,26
CO,36
CO,20
CO,17
CO,12
CO,30
CO,39
CO,-2
CO,72
CO,10
CO,60
CO,31
CO,2
CO,61
CO,2
CO,60
CO,10
CO,-4
CO,17
CO,69
CO,42
CO,9
CO,0
CO,22
CO,-2
CO,2
CO,2
CO,0
CO,41
CO,29
CO,22
CO,67
CO,8
CO,2
CO,1
CO,-10
CO,18
CO,66
CO,74
CO,62
CO,137
CO,28
CO,4
CO,64
CO,20
CO,13
CO,21
CO,0
CO,-5
CO,-4
CO,13
CO,-2
CO,24
CO,-4
CO,17
CO,6
CO,-2
CO,-2
CO,38
CO,14
CO,15
CO,4
CO,-1
CO,1
CO,6
CO,8
CO,-4
CO,1
CO,22
CO,-1
CO,-2
CO,0
CO,-5
CO,-1
CO,71
CO,7
CO,0
CO,7
CO,0
CO,21
CO,-1
CO,1
CO,77
CO,0
CO,-2
CO,0
CO,3
CO,17
CO,4
CO,24
CO,2
CO,8
CO,55
CO,14
CO,-4
CO,2
CO,-4
CO,76
CO,6
CO,22
CO,10
CO,31
CO,6
CO,14
CO,61
CO,2
CO,4
CO,31
CO,0
CO,0
CO,-3
CO,0
CO,9
CO,24
CO,5
CO,-1
CO,-3
CO,-2
CO,-2
CO,-6
CO,5
CO,-11
CO,110
CO,8
CO,32
CO,182
CO,16
CO,23
CO,16
CO,15
CO,6
CO,16
CO,-3
CO,27
CO,12
CO,-3
CO,-9
CO,15
CO,6
CO,2
CO,8
CO,3
CO,-3
CO,10
CO,9
CO,5
CO,26
CO,23
CO,7
CO,5
CO,10
CO,37
CO,1
CO,53
CO,1
CO,471
CO,63
CO,30
CO,54
CO,7
CO,114
CO,25
CO,100
CO,3
CO,-4
CO,183
CO,54
CO,68
CO,-2
CO,38
CO,85
CO,8
CO,27
CO,40
CO,5
CO,70
CO,24
CO,87
CO,65
CO,103
CO,-3
CO,21
CO,27
CO,18
CO,9
CO,98
CO,3
CO,65
CO,37
CO,16
CO,7
CO,35
CO,68
CO,44
CO,15
CO,27
CO,20
CO,18
CO,22
CO,47
CO,47
CO,84
CO,10
CO,26
CO,4
CO,11
CO,3
CO,0
CO,78
CO,-3
CO,21
CO,3
CO,11
CO,10
CO,26
CO,32
CO,-1
CO,1
CO,3
CO,1
CO,6
CO,-1
CO,3
CO,30
CO,83
CO,18
CO,27
CO,36
CO,58
CO,93
CO,77
CO,2
CO,3
CO,8
CO,9
CO,6
CO,3
CO,3
CO,40
CO,34
CO,46
CO,70
CO,3
CO,15
CO,93
CO,38
CO,8
CO,-3
CO,4
CO,70
CO,12
CO,19
CO,-5
CO,51
CO,6
CO,-2
CO,-4
CO,3
CO,5
CO,5
CO,-2
CO,-7
CO,0
CO,-3
CO,11
CO,-5
CO,21
CO,-4
CO,-3
CO,3
CO,-4
CO,-9
CO,5
CO,10
CO,-8
CO,16
CO,2
CO,-2
CO,-2
CO,-4
CO,47
CO,-6
CO,33
CO,3
CO,38
CO,2
CO,21
CO,45
CO,-3
CO,9
CO,4
CO,-1
CO,12
CO,8
CO,33
CO,0
CO,-3
CO,-1
CO,16
CO,-9
CO,4
CO,-2
CO,-9
CO,-5
CO,110
CO,8
CO,14
CO,48
CO,33
CO,63
CO,37
CO,7
CO,3
CO,-3
CO,31
CO,19
CO,-2
CO,0
CO,89
CO,24
CO,8
CO,20
CO,84
CO,15
CO,3
CO,1
CO,0
CO,-1
CO,71
CO,2
CO,18
CO,6
CO,12
CO,-2
CO,172
CO,9
CO,33
CO,16
CO,-5
CO,4
CO,31
CO,6
CO,-5
CO,5
CO,-1
CO,9
CO,42
CO,70
CO,-5
CO,19
CO,-2
CO,32
CO,32
CO,3
CO,-5
CO,12
CO,-3
CO,34
CO,13
CO,8
CO,0
CO,-5
CO,10
CO,-5
CO,13
CO,3
CO,13
CO,60
CO,2
CO,0
CO,8
CO,2
CO,18
CO,37
CO,23
CO,41
CO,-4
CO,15
CO,9
CO,11
CO,-2
CO,89
CO,29
CO,2
CO,9
CO,9
CO,-3
CO,18
CO,10
CO,13
CO,6
CO,43
CO,46
CO,5
CO,11
CO,13
CO,3
CO,2
CO,14
CO,58
CO,82
CO,59
CO,9
CO,11
CO,1
CO,52
CO,16
CO,22
CO,-1
CO,16
CO,40
CO,4
CO,64
CO,57
CO,6
CO,39
CO,71
CO,23
CO,3
CO,15
CO,204
CO,7
CO,-2
CO,62
CO,66
CO,-5
CO,20
CO,34
CO,36
CO,36
CO,7
CO,51
CO,24
CO,41
CO,7
CO,23
CO,-4
CO,30
CO,-5
CO,16
CO,8
CO,8
CO,15
CO,30
CO,102
CO,53
CO,56
CO,16
CO,41
CO,15
CO,21
CO,1
CO,27
CO,-2
CO,335
CO,2
CO,24
CO,3
CO,22
CO,25
CO,140
CO,12
CO,14
CO,-4
CO,12
CO,8
CO,107
CO,11
CO,-2
CO,65
CO,-1
CO,14
CO,23
CO,1
CO,224
CO,26
CO,5
CO,9
CO,-2
CO,46
CO,23
CO,-1
CO,12
CO,15
CO,1
CO,32
CO,126
CO,7
CO,100
CO,40
CO,6
CO,124
CO,9
CO,41
CO,94
CO,-5
CO,30
CO,30
CO,26
CO,-3
CO,6
CO,41
CO,12
CO,142
CO,113
CO,33
CO,0
CO,22
CO,14
CO,48
CO,53
CO,48
CO,32
CO,24
CO,78
CO,11
CO,30
CO,24
CO,21
CO,64
CO,7
CO,3
CO,7
CO,4
CO,26
CO,151
CO,32
CO,12
CO,35
CO,33
CO,51
CO,19
CO,51
CO,25
CO,25
CO,25
CO,40
CO,33
CO,18
CO,40
CO,26
CO,131
CO,8
CO,100
CO,95
CO,11
CO,21
CO,12
CO,29
CO,4
CO,10
CO,85
CO,18
CO,38
CO,50
CO,22
CO,5
CO,26
CO,19
CO,-1
CO,-1
CO,20
CO,9
CO,17
CO,-6
CO,27
CO,206
CO,0
CO,52
CO,22
CO,-4
CO,1
CO,9
CO,45
CO,4
CO,4
CO,-4
CO,5
CO,67
CO,1
CO,-4
CO,13
CO,17
CO,-2
CO,-1
CO,-1
CO,-1
CO,-4
CO,26
CO,16
CO,13
CO,15
CO,-3
CO,7
CO,8
CO,6
CO,18
CO,7
CO,2
CO,32
CO,21
CO,-5
CO,-3
CO,16
CO,9
CO,-1
CO,0
CO,-2
CO,84
CO,7
CO,-1
CO,44
CO,14
CO,6
CO,-3
CO,190
CO,-6
CO,-2
CO,49
CO,0
CO,84
CO,2
CO,47
CO,12
CO,7
CO,-5
CO,-5
CO,5
CO,4
CO,9
CO,6
CO,-5
CO,0
CO,-4
CO,-3
CO,-5
CO,3
CO,-6
CO,-2
CO,-6
CO,28
CO,51
CO,-3
CO,11
CO,18
CO,-7
CO,35
CO,64
CO,5
CO,-5
CO,11
CO,-2
CO,228
CO,2
CO,35
CO,16
CO,-2
CO,-10
CO,-1
CO,-5
CO,47
CO,0
CO,-5
CO,39
CO,49
CO,5
CO,-2
CO,27
CO,-1
CO,26
CO,12
CO,12
CO,-7
CO,-2
CO,-8
CO,48
CO,44
CO,-1
CO,-7
CO,-1
CO,38
CO,27
CO,2
CO,8
CO,35
CO,8
CO,5
CO,-4
CO,-6
CO,0
CO,1
CO,9
CO,-1
CO,2
CO,62
CO,0
CO,-4
CO,-11
CO,15
CO,23
CO,-11
CO,28
CO,-7
CO,7
CO,-10
CO,8
CO,7
CO,-5
CO,-1
CO,1
CO,-3
CO,-4
CO,4
CO,2
CO,-2
CO,0
CO,-4
CO,-7
CO,6
CO,16
CO,22
CO,1
CO,2
CO,0
CO,27
CO,-7
CO,1
CO,26
CO,1
CO,-4
CO,18
CO,4
CO,0
CO,1
CO,8
CO,16
CO,0
CO,-3
CO,-6
CO,40
CO,11
CO,-4
CO,4
CO,-1
CO,4
CO,14
CO,-6
CO,2
CO,12
CO,60
CO,17
CO,0
CO,2
CO,-2
CO,0
CO,29
CO,-6
CO,76
CO,-5
CO,-4
CO,83
CO,78
CO,43
CO,0
CO,0
CO,-9
CO,15
CO,11
CO,23
CO,88
CO,8
CO,41
CO,52
CO,18
CO,2
CO,10
CO,6
CO,29
CO,14
CO,-6
CO,35
CO,2
CO,7
CO,2
CO,16
CO,4
CO,23
CO,-5
CO,-3
CO,11
CO,5
CO,29
CO,9
CO,5
CO,19
CO,-4
CO,3
CO,77
CO,3
CO,1
CO,34
CO,2
CO,0
CO,12
CO,3
CO,-9
CO,-4
CO,10
CO,-3
CO,-3
CO,-9
CO,-7
CO,12
CO,-2
CO,64
CO,12
CO,18
CO,184
CO,2
CO,243
CO,-5
CO,3
CO,8
CO,-11
CO,9
CO,-5
CO,4
CO,-3
CO,-10
CO,-3
CO,3
CO,8
CO,69
CO,13
CO,12
CO,-2
CO,11
CO,3
CO,2
CO,1
CO,19
CO,19
CO,13
CO,5
CO,15
CO,9
CO,13
CO,5
CO,-3
CO,-1
CO,314
CO,-6
CO,17
CO,8
CO,9
CO,0
CO,5
CO,7
CO,-8
CO,23
CO,33
CO,8
CO,67
CO,17
CO,-4
CO,62
CO,18
CO,0
CO,12
CO,11
CO,-1
CO,-4
CO,8
CO,33
CO,4
CO,17
CO,-5
CO,13
CO,-3
CO,-5
CO,27
CO,-3
CO,25
CO,27
CO,20
CO,2
CO,13
CO,0
CO,-7
CO,11
CO,19
CO,32
CO,24
CO,9
CO,25
CO,-3
CO,36
CO,-3
CO,-1
CO,0
CO,6
CO,20
CO,18
CO,-1
CO,2
CO,46
CO,-2
CO,15
CO,46
CO,2
CO,-8
CO,48
CO,7
CO,1
CO,44
CO,-2
CO,25
CO,33
CO,14
CO,16
CO,10
CO,28
CO,7
CO,27
CO,0
CO,2
CO,22
CO,45
CO,5
CO,-2
CO,6
CO,14
CO,18
CO,72
CO,9
CO,49
CO,11
CO,74
CO,15
CO,2
CO,10
CO,70
CO,51
CO,86
CO,11
CO,43
CO,11
CO,55
CO,17
CO,15
CO,162
CO,0
CO,11
CO,22
CO,15
CO,173
CO,18
CO,58
CO,24
CO,149
CO,7
CO,73
CO,107
CO,4
CO,17
CO,7
CO,4
CO,4
CO,86
CO,51
CO,27
CO,3
CO,2
CO,187
CO,44
CO,22
CO,71
CO,25
CO,19
CO,30
CO,79
CO,21
CO,-1
CO,0
CO,5
CO,4
CO,11
CO,20
CO,54
CO,21
CO,10
CO,13
CO,-3
CO,33
CO,46
CO,21
CO,78
CO,24
CO,26
CO,58
CO,37
CO,4
CO,8
CO,-6
CO,35
CO,0
CO,5
CO,8
CO,29
CO,-1
CO,8
CO,65
CO,8
CO,-3
CO,221
CO,-4
CO,-3
CO,-1
CO,205
CO,28
CO,-9
CO,-2
CO,89
CO,-8
CO,5
CO,-6
CO,-12
CO,31
CO,-2
CO,14
CO,-1
CO,46
CO,1
CO,-2
CO,-2
CO,-5
CO,9
CO,-5
CO,-2
CO,16
CO,34
CO,-1
CO,27
CO,-9
CO,47
CO,-3
CO,30
CO,-5
CO,-1
CO,-2
CO,27
CO,-6
CO,11
CO,35
CO,18
CO,3
CO,-3
CO,-1
CO,-4
CO,62
CO,-4
CO,100
CO,9
CO,-4
CO,21
CO,-4
CO,81
CO,-2
CO,27
CO,24
CO,-2
CO,-5
CO,-3
CO,-3
CO,12
CO,25
CO,102
CO,5
CO,80
CO,17
CO,4
CO,37
CO,-1
CO,-2
CO,3
CO,-2
CO,52
CO,101
CO,2
CO,6
CO,12
CO,24
CO,32
CO,1
CO,13
CO,2
CO,44
CO,1
CO,7
CO,14
CO,11
CO,46
CO,5
CO,107
CO,22
CO,10
CO,8
CO,25
CO,0
CO,1
CO,22
CO,-1
CO,0
CO,14
CO,-6
CO,5
CO,51
CO,14
CO,-7
CO,-4
CO,-3
CO,1
CO,-3
CO,11
CO,5
CO,4
CO,-9
CO,31
CO,18
CO,-1
CO,14
CO,-6
CO,-6
CO,-9
CO,-4
CO,-6
CO,-7
CO,1
CO,-6
CO,3
CO,-3
CO,4
CO,5
CO,5
CO,12
CO,-6
CO,38
CO,1
CO,2
